pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30
5.21902259768103,4.624727347281841,-1.227228674541773,0.49313686763991765,3.5448053797614256,-3.058382341183455,2.643445255607558,-5.989907164960598,4.662726308823367,2.0357004451349474,1.7871239418452487,-0.4277948255514609,-0.03153795785413355,2.1225792259151173,1.179168905740921,-1.0810315490673497,2.077187135603688,-1.5339324833397285,0.3908920651592427,0.11295481290182718,0.192658880355695,-1.148150087761335,-0.6318895208023331,0.8071609621865234,-0.3510507313976687,-0.9680033060530991,0.32283927377580235,1.9677298477844078,-0.7991957847079244,-2.1629136990011264
2.441408906628408,-4.136207907186278,-2.4400656891405794,-2.383768139337756,-2.6183698419746664,-3.4914987405481277,-3.6186991399321293,0.734792704001211,2.332571815021958,0.23556020752112491,0.8845748874708804,-1.5097908083368885,-0.5645896737500449,0.9045545127438233,0.43224152738673005,0.8321859656038285,0.8977470228763822,1.930913721794655,0.13354608248885155,-1.4212937784281001,-0.09717447639209517,0.7774332962909138,0.8910448229918688,0.9716638333210923,0.4265391702460856,-1.4426339481720833,1.5020830480622789,-0.03601600252988426,-0.17287384705244865,-0.4602558176569563
-0.6783013057899638,-4.320496085465697,0.2296295173150181,-2.671580722871389,-2.052730884744273,1.3277349247959747,3.0665066880751892,0.4896382998870073,0.6712834216586469,-1.0502956910072596,0.22944571598629768,0.6026868334569174,-0.7176009130419628,-0.47544478456766903,0.11006453348692843,-0.6197260088271318,0.12625631467165954,0.08916534669894356,0.4557131123152069,0.38714833086162637,1.3071323460755222,-0.5305144851187781,-0.057783391756294926,-0.1456167654956579,-0.6512899041299209,0.09775968422075049,0.023395238931094908,-0.22138529649750788,0.09536786984430803,-0.369600331117802
-2.7297900229028547,-3.1346150534911734,-1.1266920123621917,-1.1234714266246353,-2.0492528306341917,-3.170698530202745,-1.8784466410432967,-0.12543304899506844,1.0050768181074299,-1.4156917628830152,-1.1975940255678132,0.18511038662472348,2.214566862975414,-0.34112075431540045,2.8602616810439074,0.23079899362567194,0.7013643348713885,0.08111770285561479,-1.1064540186446201,0.4081627464565758,0.11405737588658123,-1.3982179763004476,-0.4515144533544884,-1.4191576942222084,-0.13332587192650652,-0.6849980510293764,-0.37672016780131773,0.5994129722198501,-0.49559682051548465,0.41632891379035497
2.6320740474967987,-0.15439812498559544,-4.146170864015349,0.952820839550344,0.9972237890843872,0.4716537506088721,-0.8934055083108835,0.4402844581252798,-0.8313465072623551,0.36222653954315015,0.6155854258772303,-0.18699631459634156,0.5664780326793917,-1.1602025835795986,0.32319918198708014,-0.07802174407146295,0.33787920537115,0.14380575152192118,-0.3674369421152495,-0.4262894989756421,-0.036064200283816995,0.4675111534412605,0.2705078335933681,0.5407843120961338,0.05144462616273729,-0.8972370129740727,-0.16373560869797807,-0.38117385587750324,0.43304526781459907,-0.6214550968296219
-1.3658185353818129,-1.0497291702373694,-0.7273039586221046,0.4634081543202074,-2.4855174366847987,-2.3156321570602385,-1.5147795118716194,0.2918086418378089,0.7431694602957567,-0.07545272855889538,-1.5842023748420253,0.19515767994014846,2.4676458035641544,-0.4845026096233156,0.8270109560615835,-0.18241851830711334,0.07971452514930881,-0.8837476472203227,0.041696876576118945,0.6475235877273596,0.3023880271414492,-1.0605382556167167,0.8211236496071651,-0.5464955987806563,-0.5380939948899361,0.5302984258966836,0.20680862773441766,0.0487253612723252,-0.6983830617422071,-0.062230729463155735
5.227847476715632,1.7653021013214558,5.282997614011881,-2.644806860526649,1.0573235713780804,-1.1902511988426967,-2.8292772250549776,0.2903071409588467,3.4611028143717117,-0.8178085934447501,2.4521584305888973,0.9757156405755782,0.48679200078861584,0.7604848272118886,-0.7444582308773054,0.7762058082137661,0.5535695909803342,0.5245007749388687,0.4624244231612335,1.4077258804552455,0.01732584410221075,0.5315315580319335,-0.46250090647229913,-0.06536829195187532,0.71405197342923,-0.22876732808245948,-0.5667679094501854,-0.03938709417925145,0.16440716233062047,-0.4528124701419965
3.332439128244144,2.0237059740863153,-2.5637013180137327,-0.3341764763789945,1.3666074943452742,-4.739686121641529,2.1860253012980375,2.667632966189385,1.5080295523621325,-2.7328365788457494,-1.448317216661932,-0.6648480866189955,-0.636551776435479,-1.440628216128134,-0.814326409802574,-0.3341563780606788,-0.24853656418155576,-1.2153521094383302,1.0021805612838706,-0.49146282770123956,-3.091312763851463,-0.416402918340028,-0.7479574117338033,-0.6319822735198252,0.5078164051206433,-1.177417589489463,-0.15143365418348584,-0.09045033037086463,-0.055480226728924956,-0.7618811868411905
-5.514332791231004,5.854179269001374,-0.5033279008448709,0.2388554312295381,0.006361830724420575,-1.2680627117271361,-2.2539433995800695,-0.29392888511196563,-1.0981164624431456,-0.8666775599807928,-0.4029291853731135,-0.3800895372203417,-1.0833411113964855,-0.1710702053700674,0.6912203023016782,0.4515038582966684,0.2799733536892519,0.16657025694263178,-0.021667480233827134,0.18920079790455888,0.060261414337261614,-0.3172837816567858,0.10091836792492051,-0.20920992239601047,-0.5904689747103011,-0.18879967423565214,0.6354232175773488,0.33922823512339634,-0.8004152656753601,0.4842789762554728
-4.826533554826632,0.9038790858798134,-0.47463274287142276,-0.5054182871404371,-1.1741960500520197,0.3073352342947438,0.9769458336680478,1.6327689754878585,-1.8262633593730755,1.7976997679311633,-0.12053191744162102,-2.188048976250312,1.5891678394896667,1.9145262067572206,-0.5502425250362674,0.4700335525625763,1.049077554941113,0.36109844476496317,1.222330633223443,-0.8051736519419,0.2669992161650794,2.1679893912923567,-0.7629427506469784,0.9888261599861132,0.19497419406140437,0.6647045719612966,-0.8803295937596831,0.9478386628203532,0.3505213352024281,-0.24283077810705872
-7.066545475145945,5.944242438608553,-0.8450114487454028,-0.5027946799614653,0.684697381585119,-0.003048787141360336,-0.7010541102969868,-0.4166608552049897,-0.7179755558869136,-0.3938567987426764,0.6929290121063373,0.5580613221110087,-1.422935164454283,0.46056604469372314,-0.09409538146481097,0.12624983728367642,0.6466671944567125,-0.05885100007082977,0.5215812314890668,0.3327169621831683,0.17953531228164793,-0.3947586912244989,-0.018708970974300198,0.09369911206338949,-0.1439238271748058,0.5042076790521771,0.2976437632628508,0.12682011536672502,-0.23640660787269063,0.44942581437874274
-4.667282226230102,0.4887150948696817,-0.7729387535689398,-1.011811834164338,-0.6760854007197842,0.6730904828549221,1.7260350235166533,-0.10701317068985901,-0.6622962436524331,1.9694280614632127,1.438481361377007,-0.2059117235857122,2.3717690103955755,0.1198000529518516,-0.4163952054718712,0.20670332646861458,-1.8227338466148977,0.23794638599116774,0.418387140278169,0.047521896697365174,-0.8250615763320431,0.4707910368577205,-0.3362297756646007,-0.17089589657882195,-0.18827785184729162,-0.3172162756879672,0.18841217861368414,-0.17121875345315637,0.21102374199205362,-0.05949850845208271
0.1392097869769576,-1.2522950561905168,5.352864078955779,5.54652312087335,1.2617989054708485,-1.0515128696053953,-0.00882105935650528,-2.870561602440696,0.6382854370214852,-3.2752693349789355,0.6516962760047338,1.234423683917721,1.128276970114326,-2.990365032566212,1.027598112192378,1.1788234012123897,-0.3532809822344912,-1.838237287933721,-1.8827038874895556,-0.7896116234213849,-1.3839454619849552,1.0649551643978843,-1.072945567763413,1.407284772805416,-0.04024205550095053,-1.036851577913764,-2.457183031063614,0.03842607489445183,0.38429235531981,-0.11503697563632699
-0.3124514987985486,-11.222738268334073,1.5963196413330594,1.7762538437293824,-2.702705165741366,-1.9156665685772445,-2.6731138005204844,2.637974486940765,-2.594096035636136,1.5373443558467785,1.9653376242211096,0.12771728129833296,-2.8933989864334047,1.6916299348688892,-0.6702338934464925,-2.3557896286860784,0.8380373669229138,-0.3167474201284508,0.26401359538752484,-0.12481855718284265,-0.8638063561360617,-0.7258820950546531,-0.18891064100385532,-1.0385077053598621,2.537978930209633,-1.5654207772628115,-1.8263013528659013,1.4314119443422586,-0.45169160896605737,1.0408558366908807
-0.11895521020617696,-4.363657072374821,-0.4259984217492236,-2.4335407122917365,-0.5921825618881158,0.7386236688330498,1.9032302876984157,0.3828628306616353,0.6142891696761271,-0.7288774031666404,-0.3497447698795932,0.6546367542375249,-0.724473613827227,-0.049844835266169486,-0.7631468423173728,-0.5678353826045258,-0.3658976453741464,-0.1231726062172642,-0.9996818667698463,0.2732836418102781,-0.101892563675565,-1.1837192270887018,0.2721452742220535,-0.28186143928201907,-0.3175724567680085,-0.28201114623651,-0.07306222009225792,0.6694445466492194,0.4544759698877404,0.3019890489353253
5.710642151767461,2.718753514229414,6.0327465694885705,-0.47140684744153116,-2.653276844419987,1.7838190579936006,0.2927067294221344,1.1705114417585787,-4.347412567446847,0.6053840636180728,-1.4599644021479472,-0.18901341616995682,-0.14727698676881218,0.3556510279154686,-1.792819563874809,-1.1272611410212015,0.3808428468067043,-1.2219996020280113,0.39097496609736004,-0.6927602874412417,-2.3475744481312826,0.2578525539148362,-0.5718870625069257,-0.5369041123130839,-0.6419171400239524,-0.32255041272727375,1.01953536090533,0.42978906632158337,0.3909057585526438,0.5274304789625451
7.330103487121724,0.8394844936507874,-5.440279543253246,3.4080102616569765,-0.9534624652577933,3.3387721505621273,-0.552917745834672,0.31877958205677415,1.1216859958997885,1.573114377546878,2.012123423107315,2.294306963637994,1.338673511895185,2.0759329339399186,2.669728092579981,0.2893899190796737,0.5600768948004999,-0.012532188904063761,0.18623453403037324,0.642194240570287,3.3689021129018295,1.8910719076799538,0.3170649499493042,-1.2812928339385907,0.5753486079203615,-0.06378977956489035,0.3836454776709556,0.284899405849803,-0.671366535698375,0.724996330911029
3.240250533525399,-3.647217854709417,-2.1902231079972094,0.5183440181932886,0.9581882056188082,2.8906018936072364,-1.9687948504254111,0.6855319193367255,0.011089159918041032,-1.5327169626317232,-1.116838021729072,0.739656714891156,-0.3091415206597541,1.3983235674640877,-0.48994583050946966,1.0091164550009026,-2.6508298118299183,0.19099411755539344,0.9551337566351239,1.0357029482025604,0.7172267244308331,-1.037491159936356,-1.2571495283449627,-0.1531089717428968,-0.9062725429732632,0.3298001653536829,0.6964023081042969,0.37039637760873406,-0.11957207426462908,-0.21161319981657853
2.9683664924991824,-3.7786642156483374,-2.575517679916288,-2.652363444121,-3.0065661862141306,-1.9684411947073748,-2.012745029755514,-0.6186979544521276,-0.20963317051651498,0.41100466976370975,-0.8688881778353085,-1.3445272368076855,-1.6598819796606104,-0.6173609767270463,-0.009423436433871939,0.583529169606619,-0.15346983525913224,0.01782832386091979,0.5000247869764954,-1.1425838748185637,-1.1797074292144254,0.9317904864300767,0.822754585199705,0.30123465059374094,0.9636629332553879,-1.040608709721528,0.967528925028955,-1.751679512008679,0.058474464352744046,-0.4479669087584635
-1.572346931581521,-1.9392752268909283,-1.9447166129079811,-0.0750005807206569,-4.501846544115535,-1.5236902977689537,-3.085149669717762,1.6280172031880253,0.541665868952694,-1.6987609989454573,-1.8270263767325339,0.422910022981841,2.553399264146576,-1.6209510001094043,0.5702505790528187,1.3523687536181899,2.0260552376555734,-3.215485990506979,-0.4851270117210956,0.10940713048116986,0.5492890925382234,-0.3020655877971947,-1.031635998745155,0.03539438170931995,-1.34387472135281,0.31387850949952195,-0.8982205759956727,1.4084880099398005,-0.3105700337318466,0.1496606086758583
-5.788881723800762,5.864064118594266,-1.6100732628105756,-0.24922256357035968,-1.967713023382318,0.20456633099416074,-1.7061205094331628,1.6535378155022762,-2.4747328383770344,-0.28306496830123146,-1.4004006905165824,0.1652984746950452,-1.694890127438817,2.5318605073818157,3.6786819447227432,-0.7603856872779745,-1.7023578469408203,0.8341622921513404,-2.5393007449354164,-0.9562810217479853,0.5296797852543488,-1.198775771194939,3.2396951175715833,0.29797384054843473,0.9762492757541681,2.38192575949149,-0.7340815046421943,0.7833769204305133,0.34069468415435805,-1.5318035167262913
-2.830926116447409,1.1007005797468508,0.5648888366751726,3.4053654072069826,-3.6430558101977235,0.20542040957362473,-1.8150306654188477,3.2233647155065834,2.1020816670089832,0.03272469993498426,-0.056565460211851076,-0.5664156529581593,0.5125274333811035,3.0193915525133814,-0.1779249083598974,-0.7705906762908943,-0.8355638277998285,-1.1171409781775494,-2.111707522864038,0.47055332062355765,2.313649783684111,0.755173399359501,-1.3973082015476896,0.8997641652801777,-0.5119869337601294,-0.3294206214229209,-0.6261978159048582,0.6930511942551706,0.24084024303487414,-2.005212482945855
1.801291868574671,-0.9526867696189517,-3.6703876559672333,1.0803965484074398,1.930379312804471,3.3197216749192284,0.29177960536199327,-0.8408873860406755,2.1534007608655763,1.2362520848810898,0.46376961576873976,1.6123038436157675,1.6431673210500997,0.5809953184658266,1.8170077428436926,-0.8937312284006063,0.6418514780677599,-1.3192187199782066,-1.4787281697371804,-0.6810978869155648,1.1994191718806908,0.57892211301682,-1.7190234614483484,1.6306101452316393,0.8689937346049611,-3.1096745709274254,-0.37290102287800364,0.1443219188232138,-0.9988883590210907,0.8173941691267632
2.3976986756075376,-3.530811124886804,-1.720415420705109,-0.902567057286057,-3.548352396779972,-0.1176746617420386,-1.501146965852175,-1.4064662683830975,0.649369014886475,1.1588320170296154,-0.5186622857246007,-0.5067377858653936,-1.2834572615393496,-0.48150560517805374,-0.0686313864888292,-0.006820373920670246,0.16526849798077448,0.45264071716500304,0.7699257729027322,-1.1559680681801854,-0.3049006269049999,0.6841553051985672,0.1377839194916149,0.8057342465302753,-0.37348129768026456,-0.5031582915128355,0.3858217399283582,-1.265962823783417,0.39845399950859994,-0.430722444041125
-4.33492841253027,4.140558032171816,-0.87460575733297,-0.01773075648362813,-0.3050086667353881,-0.5434978274181388,-1.4436439978615205,-0.8477539046787672,-0.9897453444763938,0.4414113102983382,0.03200327322257684,-0.03819253325525168,-0.700936062726467,-0.38036781214301163,0.08440739255694399,0.46618737423531553,0.2653666528507123,0.173221705091196,0.1213142076878172,-0.346630337837118,-0.5665786561959966,-0.05736141432582582,0.5154042688859651,0.14615643335238704,-0.42933398673735856,0.15829544200347856,0.5022923107500455,-0.39683065160433295,-0.4384295828537103,0.2086880553097313
4.071206871614698,3.028338281108731,4.309225884704355,-1.9987217726378836,-0.7343889314745857,0.3996955573489839,-0.798293504658514,1.3001639340980113,-0.5034529651327707,-1.1624163861369368,0.8185328302658491,0.25262151839295227,-0.8228230118696098,-0.337482432444986,1.698395014612237,-0.10350338040274618,-0.5744527211788897,-0.9995216430993406,0.011806371405251164,0.2802026390602509,0.9608831968212765,-0.17928564984096443,-0.7673805067590188,-0.09371291022399166,1.0457356262069573,0.22281103821959025,-0.1017818855086381,0.4074897561857022,1.194143536611226,0.7331095038242238
-1.2110669924434623,-3.7499294556687466,1.303552398513193,-6.1070972650984405,1.0715286193679925,-2.7126648099422783,0.11975811212834377,-1.9783583607782198,-0.09082880818228463,-0.7218971683174632,-0.22742547182374853,-0.3873445661899146,1.227702477136096,-0.19811841431742136,-0.04277633284707244,1.1419128956581963,0.2420556017166426,-1.8658000224143332,-0.09627377571530042,-1.0055739306021476,-0.3822805884729546,0.183512211202177,0.07366191736898596,0.8769482081914,-0.34058936280978636,-0.10192113083492008,-0.10668361625207043,-1.0109994405297777,-0.31405258185386487,-0.3032765005181431
-0.5633775775348718,1.6976446715377675,-0.4362933372123675,-0.7059193794917553,3.459565421115845,1.720450570303124,0.4192776789263644,2.0241702181806835,0.42890207892785576,-0.27314418865983686,-0.4268847555742838,-1.198014630083055,0.9631321108307098,-1.0779914876321715,1.0418338757163446,-1.19821531078276,0.3907204573814296,-0.7849641753696794,0.600444720979201,-0.16526423230797221,0.10985734646979242,-0.0653306521600897,0.8807843252980454,0.7082798797071838,-0.05465380489266176,0.34726249574430107,-0.21902285533359145,-0.8127315027690006,-0.1316477853102208,0.02508041785142413
-5.538290318765969,5.604250012857255,-0.7075197853676742,0.1594985063524855,-0.38677303503227084,-0.3678181557585066,-2.270288321549488,-0.9013073056523807,-0.3513212915631389,-0.1329543440489162,0.06207334327576703,0.43557847701503627,-0.9899518403228752,0.3844128066257298,-0.1136097327177313,0.40833666503177146,0.22279477841046458,0.09640585568557174,0.17017890844050726,0.035238790594313465,0.006655183558227203,0.03965040478945115,-0.31063317740675933,-0.27707979000522354,-0.10614824392236417,0.11934354223247728,0.2858258540264011,0.04815036065044853,0.023347700627636934,-0.11567073127042392
-2.5885869144381672,0.6804992211597793,1.2510944123612873,2.4810050279552938,-1.6754924394357862,-0.3020159605086315,-0.9345976928393412,-0.45598224030156087,1.8607306790566343,0.9599441524982805,-1.2353013011285667,0.8895418617666513,1.3565871237946285,2.358410456154713,-1.5445596781152409,-0.6787565994627587,-0.40967021102377504,0.3967980059979561,-1.6495497516448498,1.7663085278050585,1.5866501389062182,0.7391305616925685,0.6382498860433784,0.23498650502177296,-0.3208198463095155,-0.5257705691420773,-0.8524535437921693,0.09852348072984987,1.5875173107543499,-2.4379176967884844
3.230929161804341,3.3082400250297916,3.4366477647833107,-2.0491471263461185,-0.2889411035200052,0.2850552644106451,-0.1476650872183795,0.8581784775949758,0.036976307718375304,-0.763875896675639,0.2302993376989068,0.26758934018685526,-0.37426935070872813,-0.5329853133289276,0.5574353639413245,0.3790835164459084,0.26598659455823065,-0.11532201616153655,0.0007710156824388167,0.1544245781801106,0.858760245470483,0.22565763787128207,0.3070979940617272,0.06404223093244599,-0.12298470644751994,0.07238568916385739,-0.18357332614259064,0.0569758007170709,0.16358860999383512,0.5171349532140681
-0.5249945312382255,-3.398441357297125,0.4621418222839295,-3.0141442981370257,-1.1904316700316757,0.527960826284896,2.5773915078245726,0.26473550368317467,0.23664583005635334,-1.4882554569113184,0.961628146128019,0.3620242907523064,-0.7606226179440974,0.47806048685228575,-0.562524704631456,-0.22916684072134916,1.5136606320784873,0.403249151814208,-0.9314191688894549,0.7731743966302593,0.6400018791592786,-0.6121081122714072,0.11145800109557091,0.8819713298087947,0.2352990354270901,0.3246623406674909,0.290206630700748,0.1548123840217255,0.016386455681641553,0.14268116344915296
6.29688616273528,-1.6189016024518355,-3.8041793509302932,1.6129698033562876,2.340947756288557,3.671898912910285,-1.0682501186767237,-1.5735149946287765,0.2425009180334104,1.9851320465497384,1.5357499067838067,1.4905712230336268,1.2973537939260222,1.4775271959910945,-0.09152622922248312,2.1656122962054076,1.262337997576231,1.1604532155362612,-2.811021259211119,-3.411523550008249,-3.041781706705927,-2.3147241690179485,-0.09877315684069056,0.47827922440229426,1.6652426102509037,2.95189708784765,3.2056319575887926,1.1263421567892615,-1.3320419555251286,0.052615503685191314
-0.18636560460145146,0.3529229395166727,-0.6503291020956646,-0.6719992242958358,3.8717383817996347,1.6072980002769843,0.23878548286520015,1.81905647894751,0.9892372574957099,0.034276918783933366,-0.389379571889986,-0.7026490774397421,0.9853901000406411,-1.0981779383613928,0.7144995533730835,-0.6971770977001078,0.12189162527931807,-0.41126481699004175,0.7918492584535504,-0.5094170291940076,-0.20434828499288063,-0.06871354781888325,1.1078805494120563,0.9880653182457395,-0.19093936491972585,-0.12424316770278465,0.057481318350672814,-0.5767344723466034,-0.10048601848262838,-0.3260576894259895
3.1238724374678406,4.157351649497437,3.9738161564893715,-2.2757333842990803,-2.14175987325581,0.6916422458251898,-0.2155514835586968,3.1225170601848586,-0.32425454118185265,-1.9311269008105576,1.2859185780675841,0.03355782918074107,0.002506155766819248,0.11838958017527004,1.1410263586014007,-0.8783833271450243,-0.40559640793551727,-0.2830524636431892,-0.3912533099861691,0.29303044308116266,2.8078951505635934,1.1039873308088324,-0.5774785128498181,-1.0723497190041003,0.32969595651373923,0.483245428729497,0.8794089493479026,-1.0444589893371392,0.6352374131734151,1.1198146453188806
-1.5179542125783134,0.6093781174659647,2.1941049349098116,2.8084898616464824,0.23847029767397154,-1.058194346283977,-1.0809008064283385,-3.3437017902902126,2.4038145402633417,0.28813974835824574,-1.9366506468562683,1.710296725125113,1.8753129030847555,-0.5918887078566142,-3.2527501054538606,1.344460232120066,-0.960002416222167,-2.9556010318464865,0.8699761965610069,2.2016888262217833,-1.2956957221976977,-1.7564629250008124,-0.7580031759042755,0.8442591463449192,0.2902377648797608,-3.2323631630816405,1.8341682189327908,-0.9067003068348416,0.7657603985674952,-0.6446879251318777
-1.6526655651020064,-1.9263621414358896,-0.4190475432816436,-0.16106141696009937,-2.6391887671455065,-1.616508305085928,-1.4926173631121689,-1.0743700932470017,0.100837283902653,0.30039404746884335,-1.5774871103867185,-0.018027864711487745,2.1972701905901597,0.19740164778283814,1.1499448737067182,-2.5487119261262445,0.39438615483630585,-0.06817696892338408,-0.7901750132056609,-0.6413669365727037,0.7992297654495196,-0.8004207280565943,-0.934250984786603,-0.09517129126154078,-0.3166091477026884,0.6392667165211809,1.1706688293310297,1.201578258283335,0.4172399691761478,0.30617022578717695
-1.3746599699654873,0.9851697082992839,1.7328864372260921,4.130060239693386,-1.549896604766558,0.9777605652296929,0.029839097228247437,-1.3595507252381842,-1.1401643471705512,0.5905453049000884,-2.888296161706159,-1.0587884122734643,1.043392648775062,1.6087964434090305,-0.2652562772634747,0.5993489435709722,-0.23831419934651948,1.1399417968819787,-2.0095869937185293,-0.4260489300203339,-0.8441869824941958,-0.3530671539473877,0.8352747224153508,-1.8497251866712425,0.011612258855139243,-0.40386805110613405,0.6665577303298515,-0.26815388331363377,-0.28514095982565757,-0.680651021477084
-5.255332262609317,0.9409496687297639,-1.4078522536335947,-2.3151602941082983,-0.27289226883567064,-0.264965234655293,1.5494151723192529,-0.2157440032131216,-0.518603373145441,1.4932360095019435,1.083116279144954,-0.6785631760927212,2.231518718963359,0.5810610985848598,-0.3292548720402716,-0.09869970186984889,-1.1129972003821806,-0.19626395709106909,-0.6940719523338928,0.08538337682362517,-0.8964516328474844,0.13453530549422626,-0.09757806751281936,-0.5480457289733787,-0.27038659879289956,-0.4246340011388532,0.062293253914579,0.2160214214427707,-0.0793722256580586,-0.007417545928935846
-4.605378805376015,4.296350034798853,-1.2760453255374284,0.22777574500898679,0.04209834212590269,0.4221763863663615,-2.9880275011535713,-0.5617228515530672,2.1601004229849297,0.7831776544559627,1.2407394102417946,2.198414707449409,-1.1436975908314506,0.03797931554924732,0.0593128589414286,-0.9546712643012294,-0.09913005053850722,1.0568619483663424,-0.8692963813728861,0.04256400385034768,-1.1950144628610293,0.12517646483169717,-0.24427398429577987,-0.5597173703311082,-1.0023840983464514,0.251430249027036,-0.1687928347545407,-0.06641257146288101,0.8306809515674248,-0.42713096908593595
3.85804350866889,4.5217658154772495,-2.62892998858576,1.0934351102562556,-1.5569828638572136,-1.9787220760964517,3.605230271428483,0.994273896056637,2.280790933224171,-1.3956640772372249,1.871538283125828,-3.251701174612026,-1.3698887598560952,2.079778829454497,0.5314283029829591,0.7202947105056358,0.5781548682944967,-1.3293605816382026,0.8542002790200186,-1.3092015419103353,1.5270262894730904,0.7967658068115923,-1.0470285004471345,-0.7854354644044566,-0.35819423749126794,-0.9339268845993869,0.2923420218330229,-0.10736267074970055,-1.0003889118306,0.4714444845946505
-3.9252103363057205,-0.3616726347730526,-0.3947066181994416,-1.828512308142584,0.18533944342850545,-0.1996778156406039,0.6667265500349439,1.949523147391432,-0.9854575068046699,1.7859240597050103,1.0062475519992677,-0.3369111856794827,1.206813813675874,1.8341089163715512,1.4409614082010742,0.3934001096210536,-3.7175115079842294,1.0241104982532607,-0.18488700871443928,-0.750053804245695,-0.5097008966889898,-0.3067362152812597,1.2220435667620455,0.8223468677353005,2.266150744009539,-0.5626885078808795,0.946293610945519,0.26826877143340866,-0.01430050940702871,0.5612868903071075
-5.018858866928759,4.2704484017234945,-0.9787078757116408,-0.18197659832839647,-0.19306782245034926,-0.07569235106724582,-1.2803616236049624,-0.8479555753393893,-1.001119945291643,0.6335348775649141,0.8369654115026214,0.5751677343722689,-0.8548473916371527,0.22705089645770385,0.10588670660597745,0.3997575589791959,-0.020741536589810334,0.09627545763562685,0.47192936449446793,-0.2894008089870079,-0.26368406186861226,-0.34294675523954915,0.17057336408472681,0.21605959149479928,-0.5808477919871556,0.03917382030916241,0.2731627762993362,-0.09665320904704769,-0.011679131565519621,0.3909379888490254
3.768655780997658,-0.6803997754014875,-3.459552252921162,0.7217169161834132,2.66540259989931,0.8583792875787333,-0.24980422163245167,-1.360056445972724,-2.3955999587283223,0.7449181591385138,-0.05710367909194142,-2.7301457047114703,-0.3527806363636697,-1.2070486707034733,4.507455007879646,0.521961095087189,0.8617630060037295,2.690793480107745,-0.2826327079295449,2.2741030661538195,-1.4327718746999878,-0.3799892062558877,-1.7976600526516522,-0.4437870460349087,1.134389742448843,0.6032393583582875,1.7068200863657197,1.0084455275286315,-1.913573238783122,-1.9637813340387111
5.24967167788952,3.4989325178203887,-2.384953396833471,1.2757611760592296,0.387285621514651,-0.39245699228283504,1.1370076617028921,0.0638113913908204,2.7083116845902966,0.01054089107774718,-0.8838622638050222,0.23815452016900907,-0.08751789219082723,0.9730707484064461,-0.12656956456401317,0.4461942641472025,-0.0904940425962119,0.17622590102933183,0.700366566463883,-0.5447271668119745,-1.3806943259644735,0.6635847437977107,0.4499748854723696,-0.3568747364171558,-0.3090100708794804,1.2068796667642603,0.2693625423152676,1.8593111150008041,-0.809281934841865,0.5758402483595755
-0.46314977216569736,-4.7383851104117465,1.0492952716814725,-6.127938718646165,3.356732395801108,3.052017371252735,-3.4234241882573464,1.1440932414946785,2.426726200322349,-0.9959795656164803,-3.210301551140401,-2.0679542732816705,-2.2737257515370137,-1.5841672947984584,0.8540179308072136,0.6771064511508059,-1.72843612535769,-1.4816068908945157,-0.11941017507371933,-3.334658039816923,-0.6658432758636667,0.03426656779914545,0.6170303339564435,-1.0455039326024103,-2.2121883061114533,0.18152022083587593,0.9665898214331985,0.6537330811190087,-0.45362939477559744,-0.08915290257635403
-1.6638544201145544,-5.834788583499618,2.599266944972449,2.7071031645537715,1.7347356262788247,-0.3993833639910459,0.7611514082415873,0.686106094199527,-1.536195253607824,-1.1969818166519124,0.5112816476887759,1.2171895088136038,-0.5066330125957325,1.328501104488385,0.38709609250687005,-2.2580891323812664,0.5139071090453555,0.732094299042629,1.1083646826518465,-0.022541690742946773,1.0970196432177977,0.504181803115676,1.3491142645100578,-0.017162297773398064,-0.6250056024365974,0.035506969020664726,-1.2627733474523941,-0.4344926521027445,-0.18833806151259724,-0.5622890168025272
0.4858152412168354,-11.491147805585648,2.2306730319658765,2.3837298391150066,-1.2412354462128736,-2.1035715335618224,-2.1710507190193753,-0.3357632604688011,-3.0702322305440317,1.5330156302227953,2.8547205211121556,-1.0263626030211892,-2.7689528726194004,2.0911340401968603,-0.282619802235556,-1.7367365500239524,0.923374076949532,-1.2968559674478455,-0.4571452674658037,0.5126995230207383,-0.9464791893718465,1.1008586246339567,1.2493129541257202,-0.7913454139821638,2.6498260760746417,1.483793795729043,-0.9557344995924022,1.8817223243477312,-1.211968301198028,-0.9248179444046088
-1.3803974548249127,-2.8982125993805234,0.0769790959822313,-2.6590931028494103,-0.4605768129881352,1.2131399449885412,2.099592858042756,0.5348814102196756,1.5014057806000733,-1.3288152198003509,0.177574337256074,1.5420516564072628,-0.7476591720542067,0.5355827061601407,-0.19945239034726125,-0.2768363060083869,-0.04512366751882933,0.4875241841554848,-0.7847351305538348,0.25229185097333173,-0.6334476837124849,-0.5584460093542232,-0.11537369359275557,0.8207163943181626,0.2956401583410551,0.28609295314715477,-0.47806366222085034,-0.07385647046715611,-0.49247386226432077,-1.2517555956337798
