pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32
2.3253424002407823,2.445864251976139,-2.8676234765737614,-0.8049242156056788,-0.8458159530090571,-0.813436897822303,0.7581608529616418,-2.745746907360348,3.759990392193022,1.17068800818764,-1.8650206498660356,-1.9233342402399867,0.019364556543481893,-2.14868691953264,1.5052501586844989,-0.05658389428773591,-2.391946090051753,-0.4380928777125087,-1.076712654715804,2.161985632392944,0.3638770258683807,1.5657002131656335,1.3038045459426464,-0.8481686929748214,1.2950907003723475,-0.07494885749540839,0.9144244776784313,-0.6073977696568689,0.37377473470108175,1.2122975258208648,-0.20281533247470643,-0.005422544625721997
2.1004587195294695,2.451447107167522,-1.9168393501205478,-0.6171262039640453,-0.3695782197065104,-1.2459224853572635,0.02597748043545074,-3.5411401744159816,2.305589932062475,1.8611267759188928,-1.4739982558314018,-2.8115229463620404,0.2195191024840984,-1.0985511925340863,0.7229956467665782,-0.2749112593759844,-1.5597882403063068,-0.4848073947751521,-1.0298147664485504,1.3624132876162038,0.33404278559893236,1.56483180628083,0.6989859243706755,-0.9527116559301592,1.5651225854971853,-0.5702094182658063,-0.05602231411215792,-0.749362405577616,-0.01739515706775906,0.9261813524290928,-0.6816001050065166,0.11838147107729763
-13.572751401115044,2.336949887601524,0.5045251967297824,-3.6073765543983956,1.2917507313280914,-0.2288231020005814,2.0258409104251376,-2.5422254212392508,1.0631596688126734,-1.2011299488261988,0.5771408403559464,-2.0015752843437116,-0.020910326510477122,0.16464725361752336,2.056173442086728,-0.3378482771597023,0.05413373156076691,0.15717512912458395,-1.4446537509992752,0.09262559495237131,1.3533188468140436,0.880601756524515,-0.7194389501209124,0.30254555367900055,0.6550722873264219,-0.6443664095257365,0.0022207514337228224,0.13347008656114245,0.4054122715942115,-1.0491621324646772,0.03830070375370931,-0.2577587580635444
-0.03648118884917436,0.10760180487160056,-1.54359219451337,-0.005777982054433581,1.0507757998601024,-0.38767888577310533,0.02868392790195521,-0.22976014223668736,-0.3452929821855274,0.6476093882366544,-0.8154379330908761,-0.5780074121500379,0.8292998369323864,1.4177238006974395,0.2921469814426983,0.9974023053167301,-0.5022348416787216,0.0704861297393104,0.5531435612496114,0.8347433644465105,-0.2277786415666996,-1.078519529929376,0.26449887691679524,-0.38673345920307023,0.2496789012472473,0.04054677299487304,-0.12782383338993034,-0.36271935820614054,0.04986739077121319,-0.5566622523691664,-0.3858126684335771,0.11560362090179012
0.8430607700982958,-1.2462803164648693,0.7250992044086162,0.6561992752600042,0.7486766948547728,-2.186544901156683,0.21374891956215247,-0.8625305131404485,0.9883680591916982,-0.4338137838432337,1.1525598469908551,-0.01770900771897293,-0.6578372857338858,-0.24216005094286402,-0.36144630739977235,1.5707969277137446,0.7367828079853017,0.029843175733039073,0.5903845795754,-0.12096307643568326,0.8847051438171126,-0.3867486794292818,0.1673560992953224,0.4603867948270581,-0.34115884596469875,0.3166781615542674,-0.5623326008597759,0.34314487356104684,0.02571025547048747,0.09305030017668549,0.16586530183811887,0.1588178199331359
0.12620913414512225,0.12053760056728476,-1.8781548004907276,-0.19061802974914593,0.9696691945966437,-1.517190087316702,0.20120219447953572,-1.0064454760457169,0.003686417723860154,0.8690777264883828,0.4850285449387179,0.5648486396204128,0.9056252107335203,0.2740107536190236,0.1275484194830496,0.6609241022990432,0.2156504127912096,0.05121998909372851,0.3542380299286083,0.6587364094597459,0.5112375259469412,-0.7191411364959684,0.036422418736058636,-0.2267352235894141,0.28808284625921665,-0.06272093246976602,-0.2140808537979522,0.14179956788385273,-0.2286384121383438,-0.21226972268307148,0.355783430732165,0.27578771475636027
-0.4837893322128173,-0.2655326488792776,-1.3072808132502796,-0.22145749937786322,0.7684672540105738,-1.9691928276882005,0.1667026683545916,-0.7449302478827974,0.042022666661914336,1.213686759358036,0.05281044877812874,0.3014109737245696,0.9898209272461513,0.29364944033129264,0.1347557286509642,0.7106839708462538,0.13070649191097355,-0.04382943939780632,0.46644948100644457,0.5703847053001555,0.20727063487513128,-0.5968110411000502,0.22391616449865817,-0.46365005442136775,0.35987627794299193,0.1554281490945511,-0.5401146472516191,0.11932601276727267,-0.4013492356685723,0.0890685335572588,0.33618369767800477,0.3710880762067052
-6.347546777964494,3.4254071453932866,-1.2888564530670905,-1.9803975909666487,0.5348273507662337,0.5363330892937019,1.428573110982265,-1.846716463262705,0.5663558586566633,-0.15676186658802324,0.9594612301143909,0.43262196282065973,0.17016985685615355,0.48904869396903916,-0.25068296139402,0.049818590785233104,-0.05514212401153834,-0.20650016380177694,-0.19933969138854343,-0.22492753322466674,0.22585516604486638,-0.4529222855893938,0.23772905204786732,-0.6044174138004159,0.3846868446056563,0.5717855450536221,-0.07458736886191412,0.16248348146501662,0.018453097672660197,-0.1590552151753185,0.1454838244363894,-0.19822394605788218
0.7476912712401503,-2.97261117394635,-1.1480900122499391,0.33567696284963894,-0.6155558461667668,-1.2865281223595195,1.2462230667754095,-0.770007953682752,0.29284964296412586,0.9017004899468097,0.42996234935493294,-1.6888659481883765,-0.7860470141505609,-0.6999908991150516,0.7575215951021691,-0.807585318869288,0.33298313155177633,-0.7619928308093449,-0.7390036296271567,0.17843752647835218,0.63811659162759,-0.2905921882927887,0.16183256672586857,0.6990207827084923,-1.1425383078582882,0.9404921595605518,0.605504934845196,-0.16944765749944943,-0.7346674664501194,-0.22900153658360053,1.0610311422465748,0.8129683923533514
0.3423258020524483,-4.957288571106685,-0.8855470389691827,0.6605103802754548,-1.6812916478144333,-1.81488519212482,2.1879960124358844,0.3278437381076972,1.006827720254665,-0.027928014565807475,0.38429328786863565,-0.9449876925273293,-0.32418617582440246,-0.3253332634156165,-1.3483618311299703,-0.29860197408151523,1.1619652479753846,-0.1648767045321465,0.2633054787276109,-0.25313191866876616,-0.3584874276389698,-0.10721520643352551,1.0842265951689742,0.00586142043610155,-0.5287996713601029,0.004133153010896006,0.7329757250232887,0.9559605775495085,-0.13877084709412177,-0.5187163251821514,-1.1062739412769107,0.0267775311084516
0.6482309532193762,-3.701113547544072,-2.196013818605395,0.7483828515168808,-1.0515492367812351,-1.6126211034050268,2.2913034926240905,0.591175567780019,1.205978921123242,-0.3072889155506748,-0.0016518279943140085,-1.0179114003672671,-0.317672096014825,-1.2188284710394537,0.7776945071257833,-0.6386823256935938,1.0941865039763534,-0.4508118767907593,-0.5143547036546056,-0.24321191264268613,-0.950069368181721,-0.4459272229775853,0.7411337202705143,0.2326285697428896,-1.769652521437955,1.1790395782884948,1.8081581251238406,-0.1372506372311028,0.24384729370604993,-0.9952268161394358,1.6032342232927204,1.1646007097796391
-0.8703157515041766,-3.6193502223120664,-0.9421726117178341,0.45753503377416327,-0.5971642913605947,-2.0809741352232862,0.8207976953461738,-0.09035473812373018,0.21721868197139968,0.3726662948265523,-0.42303217537884535,-1.0489816349058065,-0.49418318419737084,-0.3822797961878071,-0.7637760688493721,-0.27542085809050604,1.0571618005250045,-0.45781876890088974,-0.22527657475040694,-0.0598867159925075,-0.2067642914638183,0.006067896203604886,0.5023340087794442,0.07158193421196862,-0.9481900631761597,0.4840306717562478,0.2616013386378451,0.35310184546307544,-0.5062334886345511,0.012412891838010238,-0.051483792999145045,0.7430388193975046
-8.535699984670732,1.898109597468115,-0.642006979900103,-0.5466168579062799,-0.18475425976411844,-0.6453398394183858,-0.7857732137824522,-0.34355230085955796,0.2091680418831952,-0.4398309854041138,-0.010751624261809293,-0.3120775242871835,-0.2780375890901078,-0.7488906124071566,-1.425679440827715,-0.15627418267284796,0.7543672918611835,-0.4133805334374829,-0.18435281988518654,0.4142728619816156,0.24899388737111333,0.11930661600455526,-0.2655266105932345,0.4186754462332376,-1.13045503323649,0.09557189552296866,-0.6320637789769565,-0.006710248618565963,-0.17780128037745455,-0.09066019997020722,-1.4871735697176287,0.16747396035378773
-0.5151440199455084,-3.5225228318802535,-2.2425567202455667,0.14089459662667136,-2.916334595083065,-2.556942861106534,3.6181922222124547,1.323187048756883,0.6587397619132171,-0.023804201752014652,-0.5032567778849336,-0.9761846901208666,-0.3076293692084841,-1.387604571096033,-0.1509112867031309,0.10418838686670365,-0.22415909171247894,-0.7298191662788385,-0.5472796956463911,1.512241598715612,-0.562619917783954,-0.7884987864907456,-0.7028785527595499,0.5078655918262911,-0.10156473745450052,1.9777793424018724,2.1623551306267395,0.7746031648332242,-0.23491272011581224,-0.6197040937405678,-0.3879601556505083,0.8632770138165827
-0.39254900991054836,-4.7961257357095155,-1.2937681727556365,0.5793549159954982,-2.156461773893428,-2.043495704192947,2.634294842394469,1.228437179949633,1.2335584306621523,-0.46311836157906316,-0.1133505952635859,-0.12298639661741947,0.9946058634671789,0.3484769587641966,-3.0607041886249022,0.8985868365490602,0.8415529924506824,-0.987597141539547,-1.419870909240529,1.3054267675522901,-0.10030599513101433,0.025830593794045262,1.7105499731038356,-0.21385327306670657,-0.3215193588685249,1.263181567545871,0.11540720205128459,0.18216198091760324,0.5610160999620946,-0.5557356209918973,-1.2979213005590566,0.8716676119683965
-0.011751000837232411,-4.25907989951456,-2.2915292740075244,0.9072660271397363,-2.8964722143945636,-2.2683197919606135,3.794688484078652,1.7482659634190214,1.0036928335931166,-0.7911630198668683,0.2006937643259844,-0.91809848016537,0.8704280942010475,-1.9652564384041875,-1.7002307957823042,0.5523289156467912,0.5563916057121487,-1.310494014583128,-0.7776294372732732,1.6247317301902033,0.05299676463218022,-0.2834410146895676,0.16112442741413255,-0.3435343417916113,-1.1325729748640228,2.2085725167331436,1.1978225593105027,0.0024206152846599966,0.30863321381010184,-1.032105869113089,-0.7595730785825417,1.4375826899928204
-1.6668242038771603,-4.125870415344627,-1.230366012407311,0.6392148894018047,-1.5183902302536565,-2.725803420797912,2.272575386263516,1.343926325618799,0.8997712475860591,-0.08179835014824127,-0.4642129033973392,-0.486682867115058,0.7987334436440525,-1.5230517117686944,-1.4703180400171367,0.4642294364187632,0.7776160710583295,-0.831622958710025,-0.32484814165112236,1.2702714438681897,-0.6362082398293573,-0.4140644919847778,0.3279116154198818,0.5536379298676011,-0.5971544757984619,2.4082346028703205,0.7136396447043604,0.2238808968214629,0.38957748198453307,-0.5329134060453568,-0.8717811813301043,1.0353671839053413
-9.134022232765641,1.3718890298767528,-0.2676111041515073,-0.5261532963887272,-0.8389818042173846,-0.6371557874498581,-0.58242636517476,-0.27066751768284375,0.7891948524320896,-0.7303682456457681,-0.7614562259724096,-0.1322261729301436,0.425567773784013,-0.18235249459479805,-1.764826642013779,-0.8015130994108985,1.1947573060847438,-0.7364465371358234,-0.5374821224386125,-0.4974638880036637,0.5314164034232102,-0.42975079967406854,0.07739423735546518,1.3482328702342554,-0.18143107917490792,0.44371777699845183,-0.5093804471130401,-0.23037044289271535,-0.3901168164692383,-0.44469620441617874,-1.5470177017537543,-0.36106149275997634
-1.2841958101212498,-3.1631706452230586,-1.1351024657155482,-0.1308312032507186,-0.39944562151864077,-2.052659739400122,0.0012149495034818323,-0.40004132415800986,0.591608092481836,0.07542177305958839,-1.2704351498195368,0.5500295816480912,-1.0853926183600773,-0.774223933025091,-0.9657588758577564,-0.7190197873773171,0.14625628999137805,-0.3281024614156707,-0.596190257484055,0.978982788375329,-0.6563595462984233,0.2329175252463319,0.1855644279007147,1.5154113069269035,-0.6773650260378982,1.456864380734032,0.09982678093464838,-0.9501726867550782,0.8980694725906889,-0.0025645389925613143,-0.038341220911019804,0.12083066425344721
-0.7437588141114,-5.228647529514693,-0.18365256217571768,0.867961815314087,-0.464783932197439,-0.6782309115867649,0.48394031074156635,-0.27313927869290944,0.1132900711696837,0.04168400631821256,-1.516751736067099,-0.20811530032240444,-0.2781715020338364,1.2091142864836582,-1.6235766576397086,-0.9825453378223605,1.9296731629464496,0.09962322314996022,-0.2606883045894562,0.6606400361963334,-0.060936226540386045,-0.038558434958384215,0.6396452297470371,0.35723910348361243,0.5900543021962158,-0.11266477655781454,-0.9119076645606446,-0.08582303600549807,0.8267416284644606,-1.4067568933182422,-0.913941135462327,0.402666432632678
-0.6051212451513148,-4.114388084620327,-0.902320666004124,0.9545073647805092,-0.7322711246161906,-1.2747161285837796,0.5725517045358737,0.16584586540061955,0.1877625466272379,-1.0116661416249326,-1.264373443047449,0.27040814278284064,-0.07720533499375096,-1.110459228102464,-1.6300492810058733,-0.7150146434102647,1.1818297741994623,-0.38312500188221793,-0.6747881634185907,1.115100792645173,-0.4239732227250349,0.5481566822696832,0.31303658259248746,0.8904652244971135,-1.079400269969537,0.5586510813343805,-0.4782082496930406,-0.7008877333048412,0.12245055815778363,-0.9149469235265926,-0.3123143171250583,0.581559294779313
-1.647510460531088,-4.198658125550679,-0.05350151705802202,0.7170079359342433,0.10166075938228994,-1.824840164617983,-0.5404426207463746,-0.15262905679634003,0.7691233762736747,0.1747586632105773,-1.3652384017466512,-0.17565274436030817,-0.3594666845363933,-0.5840215852278677,-1.2884836624255807,-0.9839377089199032,1.3245281164055454,-0.5264631509789965,-0.1897249479475448,0.6009820880075235,0.017708570498139255,0.13047248099744604,0.4230270464134037,0.9532087724018842,-0.15479985656302406,1.0190783957490384,-0.841200365941017,-0.632523322769577,0.43543432327190457,-0.6814439780898884,-0.12832234199427744,0.8366285153514407
-10.331668558049333,0.8577355715305778,0.029142218939916937,-0.582337773352037,0.18871224215723176,-0.4569338003749464,-0.4673732176101262,-0.20223943374209383,0.056640838072456394,-0.5485027617668604,-0.4268290604590878,-0.6385439078044125,0.23524606373445783,-0.931424443463799,-0.8599475706263383,-0.5156541531781061,0.3057526559110578,-0.17380904307918132,-0.0889358587853986,0.6917414633313514,-0.08631485995186787,-0.3235055678578532,0.2784982179210532,0.9624373246769516,0.16442278949069541,0.29050413783523144,-0.6401271238595825,0.2569096790891187,0.7345304378033135,-0.3434342960050333,-0.9365700213701641,-0.19701829860400166
0.388318804732649,-3.0119919682251046,-0.6650368044849335,-0.6925295167342379,-0.9369561111760684,-1.7658585136041236,-2.199961359283899,-1.6242321562048778,0.29162965417581205,1.2822395870800471,0.6928260944583093,-0.8902897661018484,0.7813348002970605,-0.9697945860232452,-1.1519004958264791,0.4420523420356914,-0.49685883811788556,0.22459888279964252,1.7776312719132343,0.551274702699424,-2.1987330043873423,-1.176986528993719,-0.7172398144966873,1.3292553776739724,-0.7355327484847504,0.6609215389068384,-0.6102740210564704,0.5722542346776778,-0.4248334556587086,0.6292137708668804,1.3068185411441866,0.4153667746065281
1.3157099713730025,-5.14022672137941,1.231385609457439,0.6488172291336373,-0.3158302977965543,-0.6528083410864362,-2.202846931658598,-2.48961661015095,-0.20663501087058567,1.1392241237352894,1.9166975666622543,-1.4844218616132139,1.59360055812332,0.5348253601141704,-1.7064221188342326,0.9474724192089803,-0.11781165929375188,0.4498727531837505,0.4806942658291772,1.5656036023544528,-0.6860209017722897,-0.7412965124072252,-1.1628383184288116,0.38615124271381124,-0.05784289881881479,0.6273893621411012,-2.538344771661841,1.7237860763100428,-0.13653591349496447,-0.01608556404828601,-2.075403112173391,-0.12573619492728547
-0.11845943389658825,-3.4889658862967927,-0.10711060073341903,0.3270768258213074,-0.1265881560418913,-1.2807125233230867,-3.127452750791259,-1.4177350216244498,0.8151485540312483,0.9000418181471572,1.2242321417495332,-1.1152422181195367,1.788048628219055,-1.0070220020338587,-1.490830786565128,0.7461907975878379,-0.2625232581539018,0.2682218332073906,1.7883284236538062,0.8384074979238234,-0.7684207796936973,-1.1032606841712267,-1.3726465327722197,1.1277302305621713,-0.2739593277605887,0.8361667048733017,-1.6033848618504605,1.0325079546475302,-0.24851412034533005,-0.3514665994554137,-0.37417486476578504,0.5475018952171516
-1.2250877842650707,-3.997261079065122,0.3374338320946102,-0.05423837666238072,-0.7791141408904362,-1.814992427664948,-2.2107767919860852,-0.8663417476764637,0.7912864600859417,1.1166200108165538,0.4757144841245569,-0.7996029065522325,1.574627530244892,-1.083640750420271,-1.5486727159505531,0.39414003740424536,-0.1561268943232536,0.3294055313146098,1.7762710773900123,0.7776326861590843,-1.3619848311590372,-0.7938489041735223,-0.8628570693258023,1.0204287625925867,-0.526518160535305,1.3082464786394925,-1.4592868735690705,1.161776995746852,-0.07693872451454299,0.07941070125141088,-0.11516749132669153,0.2781548515216731
-10.880094108738474,0.7916581940054022,-0.11575335857504267,-0.7951589466906362,0.8137011344461818,-0.995558813739217,-0.48450191040006446,-0.025424100115098738,-0.7140811755065055,-0.38531764597588075,1.2061222425581053,-1.5741379438199599,1.0685523017800382,-1.2606227213353651,-0.3108681801388375,1.1164922066532441,0.281775344827592,-0.6789584441563725,0.5146768152619592,1.1165182678089696,-0.5275881114869265,-0.3654242028900533,0.12642827157993114,0.4769948382400149,-0.564855397544339,0.33664764259141855,-0.5482791056020991,0.32112900932668204,0.07833079315101706,0.4373926188392728,-0.6861067276529862,0.21783888381327346
-1.4078495587841098,-4.364336834342747,-2.09425005850104,1.3130097623581385,0.6486533238692095,-2.33713394404006,2.4298655834107743,1.0100526957285245,1.7351962921249655,0.6304637402666936,-1.9936699822119703,0.712603156157979,0.74425468867913,-0.7004518795525,-0.9917348266410689,0.8989475097533138,0.8974001293713633,-0.6320105041961109,0.9661551638064204,1.838068168890921,-1.1673314231590592,-0.26740751731559886,0.608060193235764,0.31215091701633274,-0.5248883221739681,-0.09675007290633239,0.15943501025326579,0.38336960872202563,-0.09730144797575456,1.0314029939393035,1.2860720055219517,0.38423750021900865
0.12216902885278032,-6.2398046521287265,-0.058072095933615335,2.428620802377749,0.08556513407475053,-1.1203308458017631,2.4002863954863525,0.06254617403406497,1.2769393300100909,0.8134256312171979,-2.2175976970426845,-0.1201042179239412,0.8726790173127367,0.446545418683233,-2.4530036867592404,0.5970013572911375,1.449163550666014,-0.06100530203460842,1.5273840142008013,0.49805562376689116,0.02478991611497069,-0.02270850480733792,0.5373890010021641,0.2495049823011706,0.4577978028271774,-0.7843402891569873,-1.1496942169983353,1.2360773979894524,0.2138204865734135,-0.9256799941283038,-1.444748549695993,-0.27773900357118203
-0.6070333586772543,-5.134462717525678,-1.8296343367476853,2.3954558401214023,-0.08485183310072164,-1.744213634501266,3.0605126432966117,1.5688863090809466,1.6688935857242886,-0.2863522769726744,-2.415477640967087,0.6824220196357518,1.7717335189662744,-1.0475322706237729,-2.5272899554725594,0.6082665517161542,1.7663400812298915,-0.21851127124251715,1.8096154658216872,1.5647049031298983,-0.42024488399600374,0.20275054686222493,0.5673022281413665,0.3986000811368037,-0.4187192973927082,-0.7091199788663438,-0.6411262736490329,1.0006907789259394,-0.31137830989365944,0.33934700996711914,-0.13895668998230834,-0.225077256407159
-1.8089236749115927,-5.152467678170258,-0.8418122202837861,2.247499372865148,0.8047913404556395,-2.1221533906531773,1.7551920007174913,0.7492842993833778,0.5966613249151929,0.30549286010258847,-2.188619837547823,0.20089328108718693,1.2965206441312693,-0.6758724996967845,-1.9064912249138828,0.5597369999056159,1.873371392600967,-0.604356170965491,1.3094310589980493,1.2450273222818025,-0.5034937527065857,-0.2161600433340809,0.40353433505278685,0.2711304698211579,-0.08310712177475275,-0.44447571487988374,-0.7989603567825732,0.8795653402584706,-0.2992626062945798,0.19441810737267376,-0.010195604053614176,0.2763213594770407
-11.730623780381706,0.4509969833637999,0.04216809597793786,-0.10703607020528029,0.7404157379975668,-0.6862969327511806,0.21923033274771758,-0.26302790712484814,0.03049773933919043,-0.5297783554167725,-0.41777441672322446,-0.7501484965160486,0.7712788887796009,-0.9151787986415394,-0.47607460897850334,0.15478646404985583,0.9058394306653345,-0.36340864816771995,-0.044827415560046595,0.8294574611726717,-0.27626066839422114,-0.4983088483610516,0.19603880472808075,0.9439714809404802,0.29218114582959964,-0.14529373571013374,-0.40302578838236663,0.3650234974947882,0.30324612912027665,-0.23083351380633685,-0.6018747876080972,0.0005559543938660384
0.44582128068422694,-3.0745308578371104,-0.9836097092526923,0.6009332564073158,-0.4991126958467068,-1.9541006969410726,0.7721289892690997,-1.4909906384468792,-0.6736755848694699,0.12293712670298411,-1.3368283910817444,-0.3985624117705996,-1.4359745174500829,-0.2068789431294033,-0.04203043525356045,-1.9781817399705832,1.257631596036018,-0.31949840494905296,-0.3721169018682613,0.14237770332403601,-0.25523049818528776,-1.1347166350248332,-0.4691467480599176,0.04804801271342008,-0.1784137385533898,-1.1980820549514752,-0.9585265471065672,0.09039588843730338,-0.4668151745692337,-0.5396664765331108,0.03624239256876818,0.9421097180611872
1.249596884018351,-5.306493871536289,0.5575685269378118,1.4381469635650739,-1.6972517403340455,-0.7182737085120491,0.8487874283125675,-1.0681389708356877,0.7252773032608538,-0.17661566111321858,-0.630229806053884,-1.0500039521216125,-0.7614977197672791,0.8957905236163762,0.6069767710533627,-2.1571964758630306,1.3655384103060535,-0.165739402925233,-0.8324609906019003,-0.6405361020145504,-1.4374170882542414,-1.0618092459501016,0.1500810705003992,0.9806255916101245,0.46099921688984447,0.48626553581391047,-0.2257852298748683,0.5101085731469872,1.446844947361528,-1.2549742524572483,-0.6151384269939364,-0.07757789526760828
0.8856456679966923,-3.7935423512514057,-0.5537295889306593,1.645611749447804,-0.9474663469949611,-1.2255220209698308,0.2954949763319283,-1.062247588491554,0.3946215688574273,-0.49993109527234164,-0.7462817371992153,-0.7675405615252324,-1.019768767573906,-0.19178111704028888,0.3714622453601077,-2.7339548168776626,1.6587482294191167,-0.004679238173737157,0.3197224094746635,-0.5121889568567976,-0.35585295401910694,-1.0530018943941468,0.10167822583956193,1.2766464382201124,0.3308767113673434,-0.11525225698958481,-0.9556418318461786,-0.029668200327413713,0.31178363146455323,-1.6564338556522216,0.23243914089274076,0.7393907300414438
0.04896011309840304,-4.089233526581021,0.17458417726202732,1.289361958385882,-1.0086629565032,-1.8115621857364432,-0.008965780862185262,-1.295750592178094,-0.07488770141443145,-0.09900314566007483,-0.9099044978513716,-0.9424241298640508,-1.112052582953522,-0.13934692759017048,0.15317414504590193,-2.5181984809633473,1.476103916640754,-0.13959467743039455,0.009578510442558663,-0.2714840165766447,-0.6071941685653243,-0.994082330033331,-0.005781138775218213,0.8469928378532859,0.30157763710941077,-0.043035677025457235,-1.2758739707350506,-0.11101983620335433,0.06486415036942973,-0.7660410584764022,-0.04497670040031763,0.7274438130510311
-10.38735440907965,1.0645232550216677,0.4316144527268098,-0.8643092715677377,-0.5753688596330704,-0.36306247948963133,-0.40970473561193405,-0.8573258680651171,-0.22027467179267468,-1.0421626545508293,-0.24849419331634653,-1.0399452212344493,-0.4862328315024602,-0.5039458728441213,-0.5636047633285,-1.4094920478635897,0.7087840583334201,0.33178685638225447,-0.4551309441139422,-0.024873527318643847,-0.45387903408178376,-0.3578751246619061,0.2281503995904249,0.1129218452924767,0.12088427339118371,-0.18618623925050856,-0.569707288021492,-0.21267748615705695,0.054892652018487885,-0.5834483404101196,-0.39883972433046727,-0.06562378371123613
-1.246150567888081,-1.6078099156107297,-0.6964942609270148,1.5978072740805194,-0.5220791103950385,-0.5607640099583714,-0.2902671079220098,-0.4289297030509183,-0.02447448775813267,-0.20730632900529075,0.32685525722754266,0.3995597952326115,0.4155466792669506,-0.5397283501372192,-0.27293684348376496,-0.9264258222069779,0.14382726944624313,-0.21818319277334056,-0.026089195836702526,0.18993596365789414,-0.12620693313629527,0.33402082017704976,0.16495468217498205,-0.015076014245542202,0.6592116578332101,0.3047653432045703,-0.7480108767040705,-0.10125070866424328,-0.14398146850928975,0.8189371981348211,0.6564003332970794,0.7213101657239736
-0.412903907699817,-3.556670170087448,0.8005882933091705,1.7077806916333917,-0.24074700276232472,0.6414262940451789,-0.10618234359086745,0.0344111207771693,0.04137018710400068,-0.9197049811948964,-0.913233792786441,-1.3883044962766922,-1.0494276232825577,1.388586118594709,-0.6689025977466004,-0.14963370065021492,-0.8503001216705826,-0.16110970366166358,-0.006975541259017685,0.9558611689584954,-0.5780044341521569,-0.8827584405252953,0.27313937344890127,0.9205440413721687,-0.505044910194392,0.06324669540289364,0.5634204913760611,-0.2775288144638404,0.0823061905811928,0.00240007123427278,-0.4980941634304337,0.43796071757183913
-1.7545333988603184,-1.9040017110172265,-0.39151724138166955,2.5649966395651043,-0.614072920603663,0.24177117829863692,-0.8084487573919834,0.36678128015590766,-0.06331706399547538,-1.320521423728342,-0.20194444740375658,-0.31957145928131886,0.12682524936190678,-0.23817779209840664,-0.5198857219698477,-0.9958929820278577,-0.1436018292588471,-0.15367257284379898,-0.0284995518394991,0.7462011561642435,-0.14280614783320986,0.03042258112773807,0.034618479296679446,0.5373859974910479,0.5131516918983824,-0.04541270803545642,-0.23806023693577508,-0.4756051645093945,0.10426533863765429,0.4398435753793113,0.3594223675571844,0.2638061119188937
-2.120531443714395,-2.3958755334348507,0.2691323204620997,2.519068140214939,-0.6370089165612173,-0.18287756923720408,-0.7960746036559008,0.4101641795936811,-0.17380844863189626,-0.8014742888111381,-0.4463701364355036,-0.44099565793612316,0.23948057094838612,-0.21842959075159435,-0.4431283406529343,-1.0154024017570582,-0.09261770496586035,-0.23744527295166612,0.014457209769984214,0.6718504057281429,-0.2664631546031906,0.04142170843719866,0.19779333103389973,0.356794141102308,0.5929620504762061,0.10607838948398475,-0.4886913934680917,-0.4211730578675578,-0.0543867790955118,0.6022313225191258,0.43007894453681844,0.3433545573395584
-6.102476738683196,2.518113753750306,-0.6967234617001787,0.8475246989513322,-0.1674290646916998,1.329104951608841,0.5191727374433337,-0.24609264453707233,1.4389842456439301,-1.622034152982328,0.15774764547980769,-0.1676126652172729,-0.15247561655211037,-0.26466625385939313,-0.6959200709677505,-1.190683196274732,0.1219407775284796,-0.6745766574566069,0.3975140716526124,0.9971439986674777,-0.6145784536302618,-0.6156201670802915,0.6142100804828255,0.908725508009079,0.6951775299726383,0.22955532705553555,-0.01673002057989,0.14880099110048625,0.4047594435435687,-0.10577722379008198,0.25020491652243726,0.5884840068324824
-1.3276595118566594,-1.736088814956506,-0.2606855081063371,0.8852548457682272,-0.26890700475512425,0.3846443374371005,0.23262838676569803,-0.4218099947828649,0.175248460722351,-0.13653432385754632,0.5912763385826634,0.29318014495009675,0.0920694147606624,-0.5033572212348962,-0.40371194798518834,-0.7101383951424112,0.25811734412702725,-0.20924286612838439,-0.35069388926491024,0.24230647937077615,-0.36311318650875235,0.47780821196709705,0.03294777059844159,-0.18649453697402993,1.0665035308011355,0.030034268692358576,-0.8339296848295901,-0.15397340732856063,0.032348179256662,0.7294775580985753,0.982482877327405,0.32542313544070217
-0.6454933881906926,-3.677678587180714,1.5990002082445547,1.9870863232426865,-0.4292943878331798,1.4987209942959565,0.4730066687110957,-0.023163060966554166,0.5442127341362258,-0.9363303888558049,-0.41815934023982615,-1.4996997397358875,-1.2218723840508148,0.9430424080002736,-0.8414083023968282,0.05955018922854308,-0.5437200109151525,-0.0855068618897909,-0.4691880919351904,1.0211083709494662,-0.4891496126853971,-0.328514777966272,0.042234884596056725,0.9958606151985341,-0.027823931595056584,-0.42986258922966103,0.46051249697212865,-0.328748533971938,0.5984436936185965,-0.32678356769182915,-0.21132126873286947,-0.31689427708499346
